FriendDeck,EnemyDeck,WinRate
1,0,0,0,0,0,1,2,0,2,0,0,1,2,1,2,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,2,1,1,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,1,1,0,1,0,1,1,0,0,2,1,0,2,0,0,1,0,2,0,0,1,0,1,2,0,0,1,0,0,1,0,0,1,1,1,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,57.5
0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,50.3333333333333
1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,2,0,2,0,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,75
0,0,0,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,1,2,0,2,0,1,1,0,0,1,0,0,0,1,2,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,63.8333333333333
0,1,1,0,0,1,1,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,2,1,1,1,0,2,0,0,2,2,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,64.5
0,1,0,1,0,0,0,1,0,2,0,0,2,2,1,0,2,1,1,0,1,0,0,1,0,2,0,2,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71
1,2,0,0,0,1,1,0,2,0,0,1,1,0,0,1,2,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,2,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,72.3333333333333
0,0,0,1,0,1,0,0,1,0,2,1,1,1,2,1,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,1,0,1,2,0,1,2,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69.3333333333333
0,0,0,1,1,2,0,0,0,2,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,61.8333333333333
1,0,0,1,2,0,1,0,0,0,2,0,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71.1666666666667
2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,2,1,0,0,2,2,1,0,0,1,2,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,46.6666666666667
0,0,0,2,0,1,1,0,0,0,0,2,0,2,1,0,0,1,0,1,2,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69.8333333333333
0,2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,2,1,1,0,1,0,2,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,2,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,70.8333333333333
0,1,2,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,0,1,1,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,54.3333333333333
1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,2,0,2,1,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,2,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,73.5
0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,2,1,1,0,0,0,0,0,1,0,1,2,1,1,1,0,1,2,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,66.1666666666667
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,2,0,1,0,0,0,1,2,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,75
1,0,1,0,0,1,1,0,0,2,0,0,0,2,1,2,1,1,1,0,2,1,0,1,1,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,61
1,0,2,2,0,1,0,0,0,0,2,2,0,0,2,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,65.3333333333333
1,0,2,0,1,0,2,1,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,2,0,0,1,0,1,2,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,76.5
2,1,2,0,0,0,0,1,1,1,1,1,2,0,2,1,0,0,0,0,0,0,1,2,1,1,0,1,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,59.5
0,2,1,0,0,2,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,2,2,1,1,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,54.1666666666667
0,1,1,1,0,0,0,2,0,1,1,1,1,2,0,0,2,2,2,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71
1,1,0,0,0,0,1,2,0,1,1,0,0,1,0,1,0,0,1,2,0,2,1,1,1,0,0,0,1,0,0,0,0,1,1,2,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69.6666666666667
0,0,1,0,0,0,0,1,1,1,2,0,1,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,2,0,1,1,2,0,2,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,79
0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,2,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71.3333333333333
1,0,0,0,0,2,1,0,1,0,1,1,0,1,1,1,1,0,0,2,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71.8333333333333
0,0,1,1,1,2,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,0,1,2,1,0,2,0,0,1,0,1,0,0,1,2,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,70.1666666666667
0,0,1,1,0,2,0,0,2,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,2,2,0,0,2,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,58.6666666666667
2,1,2,0,2,0,0,1,0,0,0,1,0,0,1,1,2,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,72.8333333333333
1,2,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,0,0,2,1,2,0,2,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,57
0,0,0,0,2,2,0,0,0,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71
1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,2,2,1,1,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,65.6666666666667
1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,2,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,65.5
0,0,1,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,2,1,0,0,0,1,2,0,1,1,0,0,0,1,0,0,1,1,1,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,57.5
1,1,0,2,1,1,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,2,1,1,1,1,0,0,2,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,65.5
1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2,0,0,2,1,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71.3333333333333
1,1,0,0,2,1,0,1,1,1,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,0,2,0,0,1,1,1,1,2,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,75.5
0,0,1,1,1,0,0,1,0,0,2,2,0,0,1,2,0,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,75.8333333333333
0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,2,1,0,1,1,0,2,0,0,0,1,1,0,2,0,1,2,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,73.5
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,2,1,0,1,1,1,1,1,1,2,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,2,1,2,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,60.5
0,0,1,1,1,1,2,2,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,2,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,68.6666666666667
1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,2,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,2,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,61.1666666666667
0,1,1,1,0,0,2,0,1,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,0,1,0,1,1,1,1,0,0,2,0,1,0,0,0,0,2,0,2,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,58.1666666666667
1,0,1,1,0,0,0,1,0,0,2,0,1,0,0,2,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,2,1,2,0,1,0,0,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,76.5
0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,2,0,1,0,2,0,2,0,1,1,1,0,0,0,0,0,2,0,1,0,2,1,0,1,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69
1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,2,0,0,2,1,0,2,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,65
1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,2,1,0,1,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,80.8333333333333
0,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,2,1,1,0,0,1,1,1,1,0,0,0,2,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,76.5
0,0,1,0,0,0,2,1,2,0,0,1,0,2,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,2,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,68
0,0,0,1,0,2,0,1,1,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,2,0,1,1,0,1,0,1,2,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,66.1666666666667
0,0,1,0,0,2,0,1,1,0,0,1,2,0,2,0,1,1,1,2,1,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,67.1666666666667
1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,0,1,1,0,2,1,0,0,1,0,1,1,0,0,1,1,0,2,0,2,1,0,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,73.6666666666667
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,2,1,1,1,2,0,0,1,0,0,1,1,1,0,1,2,0,1,0,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,74.5
0,1,1,0,0,2,1,0,2,0,1,1,1,0,0,0,0,1,0,1,2,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,1,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,80
1,0,1,2,1,1,1,2,0,0,0,0,1,0,1,1,1,1,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,76.6666666666667
0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,2,1,1,1,2,0,1,1,0,0,2,1,0,1,2,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69.5
0,1,0,0,1,2,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,2,0,2,0,0,2,1,1,0,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,2,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,61.5
1,1,0,2,1,2,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,0,1,1,1,1,1,0,1,0,0,2,0,1,2,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,69.1666666666667
0,0,0,1,2,0,0,0,0,2,1,0,1,2,0,1,1,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,2,2,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,71.3333333333333
2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,1,2,0,2,0,0,1,2,1,1,0,1,1,1,1,0,2,0,1,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,58.8333333333333
0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,2,1,1,0,0,2,1,1,0,1,0,2,0,0,0,1,1,0,1,0,1,1,1,0,2,1,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,49.6666666666667
1,0,2,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,70.1666666666667
1,1,0,0,0,2,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,2,2,0,0,1,0,0,1,0,1,2,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,1,0,0,1,1,0,0,61.8333333333333
